[32m[I]     5049 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5042 ms	Done time: 5045 ms	Delta Time: 3596 ms	Sync AVG: 5037.21 ms	Done AVG: 5040.43 ms	Sync count: 95	Boot count: 95[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5037 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5037.21 ms	Done AVG: 5040.44 ms	Sync count: 96	Boot count: 96[0m
[32m[I]     5044 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5037 ms	Done time: 5040 ms	Delta Time: 3596 ms	Sync AVG: 5037.21 ms	Done AVG: 5040.43 ms	Sync count: 97	Boot count: 97[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5038 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5037.21 ms	Done AVG: 5040.44 ms	Sync count: 98	Boot count: 98[0m
[32m[I]     5044 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5037 ms	Done time: 5040 ms	Delta Time: 3596 ms	Sync AVG: 5037.21 ms	Done AVG: 5040.43 ms	Sync count: 99	Boot count: 99[0m
[32m[I]     5041 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5033 ms	Done time: 5037 ms	Delta Time: 3596 ms	Sync AVG: 5037.17 ms	Done AVG: 5040.40 ms	Sync count: 100	Boot count: 100[0m
[32m[I]     5046 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5038 ms	Done time: 5042 ms	Delta Time: 3596 ms	Sync AVG: 5037.18 ms	Done AVG: 5040.42 ms	Sync count: 101	Boot count: 101[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5037 ms	Done time: 5040 ms	Delta Time: 3596 ms	Sync AVG: 5037.18 ms	Done AVG: 5040.41 ms	Sync count: 102	Boot count: 102[0m
[32m[I]     5046 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5039 ms	Done time: 5042 ms	Delta Time: 3596 ms	Sync AVG: 5037.19 ms	Done AVG: 5040.43 ms	Sync count: 103	Boot count: 103[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5037 ms	Done time: 5040 ms	Delta Time: 3596 ms	Sync AVG: 5037.19 ms	Done AVG: 5040.42 ms	Sync count: 104	Boot count: 104[0m
[32m[I]     5041 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5033 ms	Done time: 5036 ms	Delta Time: 3596 ms	Sync AVG: 5037.15 ms	Done AVG: 5040.38 ms	Sync count: 105	Boot count: 105[0m
[32m[I]     5034 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5026 ms	Done time: 5029 ms	Delta Time: 3596 ms	Sync AVG: 5037.05 ms	Done AVG: 5040.27 ms	Sync count: 106	Boot count: 106[0m
[32m[I]     5042 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5034 ms	Done time: 5037 ms	Delta Time: 3596 ms	Sync AVG: 5037.02 ms	Done AVG: 5040.24 ms	Sync count: 107	Boot count: 107[0m
[32m[I]     5047 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5038 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5037.03 ms	Done AVG: 5040.25 ms	Sync count: 108	Boot count: 108[0m
[32m[I]     5039 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5032 ms	Done time: 5035 ms	Delta Time: 3596 ms	Sync AVG: 5036.98 ms	Done AVG: 5040.20 ms	Sync count: 109	Boot count: 109[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5038 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5036.99 ms	Done AVG: 5040.21 ms	Sync count: 110	Boot count: 110[0m
[32m[I]     5043 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5036 ms	Done time: 5039 ms	Delta Time: 3596 ms	Sync AVG: 5036.98 ms	Done AVG: 5040.20 ms	Sync count: 111	Boot count: 111[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5032 ms	Done time: 5035 ms	Delta Time: 3596 ms	Sync AVG: 5036.94 ms	Done AVG: 5040.15 ms	Sync count: 112	Boot count: 112[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5032 ms	Done time: 5035 ms	Delta Time: 3596 ms	Sync AVG: 5036.89 ms	Done AVG: 5040.11 ms	Sync count: 113	Boot count: 113[0m
[32m[I]     5048 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5041 ms	Done time: 5044 ms	Delta Time: 3596 ms	Sync AVG: 5036.93 ms	Done AVG: 5040.14 ms	Sync count: 114	Boot count: 114[0m
[32m[I]     5038 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5030 ms	Done time: 5033 ms	Delta Time: 3596 ms	Sync AVG: 5036.87 ms	Done AVG: 5040.08 ms	Sync count: 115	Boot count: 115[0m
[32m[I]     5042 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5035 ms	Done time: 5038 ms	Delta Time: 3596 ms	Sync AVG: 5036.85 ms	Done AVG: 5040.06 ms	Sync count: 116	Boot count: 116[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5033 ms	Done time: 5036 ms	Delta Time: 3596 ms	Sync AVG: 5036.82 ms	Done AVG: 5040.03 ms	Sync count: 117	Boot count: 117[0m
[32m[I]     5034 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5027 ms	Done time: 5030 ms	Delta Time: 3596 ms	Sync AVG: 5036.74 ms	Done AVG: 5039.94 ms	Sync count: 118	Boot count: 118[0m
[32m[I]     5050 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5042 ms	Done time: 5046 ms	Delta Time: 3596 ms	Sync AVG: 5036.78 ms	Done AVG: 5039.99 ms	Sync count: 119	Boot count: 119[0m
[32m[I]     5047 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5040 ms	Done time: 5043 ms	Delta Time: 3596 ms	Sync AVG: 5036.81 ms	Done AVG: 5040.02 ms	Sync count: 120	Boot count: 120[0m
[32m[I]     5043 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5035 ms	Done time: 5038 ms	Delta Time: 3596 ms	Sync AVG: 5036.79 ms	Done AVG: 5040.00 ms	Sync count: 121	Boot count: 121[0m
[32m[I]     5039 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5032 ms	Done time: 5035 ms	Delta Time: 3596 ms	Sync AVG: 5036.75 ms	Done AVG: 5039.96 ms	Sync count: 122	Boot count: 122[0m
[32m[I]     5042 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5034 ms	Done time: 5037 ms	Delta Time: 3596 ms	Sync AVG: 5036.73 ms	Done AVG: 5039.94 ms	Sync count: 123	Boot count: 123[0m
[32m[I]     5038 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5031 ms	Done time: 5034 ms	Delta Time: 3596 ms	Sync AVG: 5036.69 ms	Done AVG: 5039.89 ms	Sync count: 124	Boot count: 124[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5038 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5036.70 ms	Done AVG: 5039.90 ms	Sync count: 125	Boot count: 125[0m
[32m[I]     5039 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5032 ms	Done time: 5035 ms	Delta Time: 3596 ms	Sync AVG: 5036.66 ms	Done AVG: 5039.86 ms	Sync count: 126	Boot count: 126[0m
[32m[I]     5043 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5036 ms	Done time: 5039 ms	Delta Time: 3596 ms	Sync AVG: 5036.65 ms	Done AVG: 5039.85 ms	Sync count: 127	Boot count: 127[0m
[32m[I]     5043 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5035 ms	Done time: 5039 ms	Delta Time: 3596 ms	Sync AVG: 5036.64 ms	Done AVG: 5039.84 ms	Sync count: 128	Boot count: 128[0m
[32m[I]     5047 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5039 ms	Done time: 5043 ms	Delta Time: 3596 ms	Sync AVG: 5036.66 ms	Done AVG: 5039.87 ms	Sync count: 129	Boot count: 129[0m
[32m[I]     5036 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5028 ms	Done time: 5031 ms	Delta Time: 3596 ms	Sync AVG: 5036.59 ms	Done AVG: 5039.80 ms	Sync count: 130	Boot count: 130[0m
[32m[I]     5043 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5035 ms	Done time: 5038 ms	Delta Time: 3596 ms	Sync AVG: 5036.58 ms	Done AVG: 5039.79 ms	Sync count: 131	Boot count: 131[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5032 ms	Done time: 5035 ms	Delta Time: 3596 ms	Sync AVG: 5036.55 ms	Done AVG: 5039.75 ms	Sync count: 132	Boot count: 132[0m
[32m[I]     5075 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5068 ms	Done time: 5071 ms	Delta Time: 3596 ms	Sync AVG: 5036.78 ms	Done AVG: 5039.98 ms	Sync count: 133	Boot count: 133[0m
[32m[I]     5012 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5004 ms	Done time: 5008 ms	Delta Time: 3596 ms	Sync AVG: 5036.54 ms	Done AVG: 5039.75 ms	Sync count: 134	Boot count: 134[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5033 ms	Done time: 5036 ms	Delta Time: 3596 ms	Sync AVG: 5036.51 ms	Done AVG: 5039.72 ms	Sync count: 135	Boot count: 135[0m
[32m[I]     5038 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5031 ms	Done time: 5034 ms	Delta Time: 3596 ms	Sync AVG: 5036.47 ms	Done AVG: 5039.68 ms	Sync count: 136	Boot count: 136[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5038 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5036.48 ms	Done AVG: 5039.69 ms	Sync count: 137	Boot count: 137[0m
[32m[I]     5035 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5028 ms	Done time: 5031 ms	Delta Time: 3596 ms	Sync AVG: 5036.42 ms	Done AVG: 5039.62 ms	Sync count: 138	Boot count: 138[0m
[32m[I]     5041 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5034 ms	Done time: 5037 ms	Delta Time: 3596 ms	Sync AVG: 5036.40 ms	Done AVG: 5039.60 ms	Sync count: 139	Boot count: 139[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5033 ms	Done time: 5036 ms	Delta Time: 3596 ms	Sync AVG: 5036.38 ms	Done AVG: 5039.58 ms	Sync count: 140	Boot count: 140[0m
[32m[I]     5041 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5034 ms	Done time: 5037 ms	Delta Time: 3596 ms	Sync AVG: 5036.36 ms	Done AVG: 5039.56 ms	Sync count: 141	Boot count: 141[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5033 ms	Done time: 5036 ms	Delta Time: 3596 ms	Sync AVG: 5036.34 ms	Done AVG: 5039.54 ms	Sync count: 142	Boot count: 142[0m
[32m[I]     5044 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5037 ms	Done time: 5040 ms	Delta Time: 3596 ms	Sync AVG: 5036.34 ms	Done AVG: 5039.54 ms	Sync count: 143	Boot count: 143[0m
[32m[I]     5049 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5042 ms	Done time: 5045 ms	Delta Time: 3596 ms	Sync AVG: 5036.38 ms	Done AVG: 5039.58 ms	Sync count: 144	Boot count: 144[0m
[32m[I]     5046 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5038 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5036.39 ms	Done AVG: 5039.59 ms	Sync count: 145	Boot count: 145[0m
[32m[I]     5042 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5035 ms	Done time: 5038 ms	Delta Time: 3596 ms	Sync AVG: 5036.38 ms	Done AVG: 5039.58 ms	Sync count: 146	Boot count: 146[0m
[32m[I]     5049 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5042 ms	Done time: 5045 ms	Delta Time: 3596 ms	Sync AVG: 5036.42 ms	Done AVG: 5039.61 ms	Sync count: 147	Boot count: 147[0m
[32m[I]     5048 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5040 ms	Done time: 5043 ms	Delta Time: 3596 ms	Sync AVG: 5036.45 ms	Done AVG: 5039.64 ms	Sync count: 148	Boot count: 148[0m
[32m[I]     5039 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5031 ms	Done time: 5034 ms	Delta Time: 3596 ms	Sync AVG: 5036.41 ms	Done AVG: 5039.60 ms	Sync count: 149	Boot count: 149[0m
[32m[I]     5046 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5039 ms	Done time: 5042 ms	Delta Time: 3596 ms	Sync AVG: 5036.43 ms	Done AVG: 5039.61 ms	Sync count: 150	Boot count: 150[0m
[32m[I]     5053 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5045 ms	Done time: 5048 ms	Delta Time: 3596 ms	Sync AVG: 5036.48 ms	Done AVG: 5039.67 ms	Sync count: 151	Boot count: 151[0m
[32m[I]     5044 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5037 ms	Done time: 5040 ms	Delta Time: 3596 ms	Sync AVG: 5036.49 ms	Done AVG: 5039.67 ms	Sync count: 152	Boot count: 152[0m
[32m[I]     5055 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5047 ms	Done time: 5051 ms	Delta Time: 3596 ms	Sync AVG: 5036.56 ms	Done AVG: 5039.75 ms	Sync count: 153	Boot count: 153[0m
[32m[I]     5048 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5041 ms	Done time: 5044 ms	Delta Time: 3596 ms	Sync AVG: 5036.58 ms	Done AVG: 5039.77 ms	Sync count: 154	Boot count: 154[0m
[32m[I]     5044 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5036 ms	Done time: 5040 ms	Delta Time: 3596 ms	Sync AVG: 5036.58 ms	Done AVG: 5039.77 ms	Sync count: 155	Boot count: 155[0m
[32m[I]     5053 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5044 ms	Done time: 5048 ms	Delta Time: 3596 ms	Sync AVG: 5036.63 ms	Done AVG: 5039.83 ms	Sync count: 156	Boot count: 156[0m
[32m[I]     5050 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5042 ms	Done time: 5046 ms	Delta Time: 3596 ms	Sync AVG: 5036.66 ms	Done AVG: 5039.87 ms	Sync count: 157	Boot count: 157[0m
[32m[I]     5044 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5036 ms	Done time: 5039 ms	Delta Time: 3596 ms	Sync AVG: 5036.66 ms	Done AVG: 5039.86 ms	Sync count: 158	Boot count: 158[0m
[32m[I]     5046 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5038 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5036.67 ms	Done AVG: 5039.87 ms	Sync count: 159	Boot count: 159[0m
[32m[I]     5038 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5031 ms	Done time: 5034 ms	Delta Time: 3596 ms	Sync AVG: 5036.63 ms	Done AVG: 5039.83 ms	Sync count: 160	Boot count: 160[0m
[32m[I]     5041 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5034 ms	Done time: 5037 ms	Delta Time: 3596 ms	Sync AVG: 5036.61 ms	Done AVG: 5039.81 ms	Sync count: 161	Boot count: 161[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5038 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5036.62 ms	Done AVG: 5039.82 ms	Sync count: 162	Boot count: 162[0m
[32m[I]     5052 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5045 ms	Done time: 5048 ms	Delta Time: 3596 ms	Sync AVG: 5036.67 ms	Done AVG: 5039.87 ms	Sync count: 163	Boot count: 163[0m
[32m[I]     5036 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5029 ms	Done time: 5032 ms	Delta Time: 3596 ms	Sync AVG: 5036.63 ms	Done AVG: 5039.82 ms	Sync count: 164	Boot count: 164[0m
[32m[I]     5036 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5028 ms	Done time: 5032 ms	Delta Time: 3596 ms	Sync AVG: 5036.58 ms	Done AVG: 5039.78 ms	Sync count: 165	Boot count: 165[0m
[32m[I]     5043 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5035 ms	Done time: 5038 ms	Delta Time: 3596 ms	Sync AVG: 5036.57 ms	Done AVG: 5039.77 ms	Sync count: 166	Boot count: 166[0m
[32m[I]     5039 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5032 ms	Done time: 5035 ms	Delta Time: 3596 ms	Sync AVG: 5036.54 ms	Done AVG: 5039.74 ms	Sync count: 167	Boot count: 167[0m
[32m[I]     5052 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5045 ms	Done time: 5048 ms	Delta Time: 3596 ms	Sync AVG: 5036.59 ms	Done AVG: 5039.79 ms	Sync count: 168	Boot count: 168[0m
[32m[I]     5038 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5031 ms	Done time: 5034 ms	Delta Time: 3596 ms	Sync AVG: 5036.56 ms	Done AVG: 5039.75 ms	Sync count: 169	Boot count: 169[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5037 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5036.56 ms	Done AVG: 5039.76 ms	Sync count: 170	Boot count: 170[0m
[32m[I]     5046 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5039 ms	Done time: 5042 ms	Delta Time: 3596 ms	Sync AVG: 5036.57 ms	Done AVG: 5039.77 ms	Sync count: 171	Boot count: 171[0m
[32m[I]     5042 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5034 ms	Done time: 5037 ms	Delta Time: 3596 ms	Sync AVG: 5036.56 ms	Done AVG: 5039.76 ms	Sync count: 172	Boot count: 172[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5037 ms	Done time: 5040 ms	Delta Time: 3596 ms	Sync AVG: 5036.56 ms	Done AVG: 5039.76 ms	Sync count: 173	Boot count: 173[0m
[32m[I]     5033 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5026 ms	Done time: 5029 ms	Delta Time: 3596 ms	Sync AVG: 5036.50 ms	Done AVG: 5039.70 ms	Sync count: 174	Boot count: 174[0m
[32m[I]     5042 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5035 ms	Done time: 5038 ms	Delta Time: 3596 ms	Sync AVG: 5036.49 ms	Done AVG: 5039.69 ms	Sync count: 175	Boot count: 175[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5038 ms	Done time: 5041 ms	Delta Time: 3596 ms	Sync AVG: 5036.50 ms	Done AVG: 5039.69 ms	Sync count: 176	Boot count: 176[0m
[32m[I]     5042 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5035 ms	Done time: 5038 ms	Delta Time: 3596 ms	Sync AVG: 5036.49 ms	Done AVG: 5039.68 ms	Sync count: 177	Boot count: 177[0m
[32m[I]     5041 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5033 ms	Done time: 5036 ms	Delta Time: 3596 ms	Sync AVG: 5036.47 ms	Done AVG: 5039.66 ms	Sync count: 178	Boot count: 178[0m
[32m[I]     5047 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5040 ms	Done time: 5043 ms	Delta Time: 3596 ms	Sync AVG: 5036.49 ms	Done AVG: 5039.68 ms	Sync count: 179	Boot count: 179[0m
[32m[I]     5036 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5029 ms	Done time: 5032 ms	Delta Time: 3596 ms	Sync AVG: 5036.45 ms	Done AVG: 5039.64 ms	Sync count: 180	Boot count: 180[0m
[32m[I]     5041 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5034 ms	Done time: 5037 ms	Delta Time: 3596 ms	Sync AVG: 5036.44 ms	Done AVG: 5039.62 ms	Sync count: 181	Boot count: 181[0m
[32m[I]     5042 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5035 ms	Done time: 5038 ms	Delta Time: 3596 ms	Sync AVG: 5036.43 ms	Done AVG: 5039.62 ms	Sync count: 182	Boot count: 182[0m
[32m[I]     5048 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5040 ms	Done time: 5044 ms	Delta Time: 3596 ms	Sync AVG: 5036.45 ms	Done AVG: 5039.64 ms	Sync count: 183	Boot count: 183[0m
[32m[I]     5051 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5043 ms	Done time: 5046 ms	Delta Time: 3596 ms	Sync AVG: 5036.48 ms	Done AVG: 5039.67 ms	Sync count: 184	Boot count: 184[0m
[32m[I]     5044 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5037 ms	Done time: 5040 ms	Delta Time: 3596 ms	Sync AVG: 5036.49 ms	Done AVG: 5039.68 ms	Sync count: 185	Boot count: 185[0m
[32m[I]     5042 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5035 ms	Done time: 5038 ms	Delta Time: 3596 ms	Sync AVG: 5036.48 ms	Done AVG: 5039.67 ms	Sync count: 186	Boot count: 186[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4944 ms	Sync time: 5032 ms	Done time: 5036 ms	Delta Time: 3596 ms	Sync AVG: 5036.45 ms	Done AVG: 5039.65 ms	Sync count: 187	Boot count: 187[0m
[32m[I]     5046 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5039 ms	Done time: 5042 ms	Delta Time: 3596 ms	Sync AVG: 5036.47 ms	Done AVG: 5039.66 ms	Sync count: 188	Boot count: 188[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5033 ms	Done time: 5036 ms	Delta Time: 3596 ms	Sync AVG: 5036.45 ms	Done AVG: 5039.64 ms	Sync count: 189	Boot count: 189[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5036 ms	Done time: 5039 ms	Delta Time: 3596 ms	Sync AVG: 5036.45 ms	Done AVG: 5039.64 ms	Sync count: 190	Boot count: 190[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5033 ms	Done time: 5036 ms	Delta Time: 3596 ms	Sync AVG: 5036.43 ms	Done AVG: 5039.62 ms	Sync count: 191	Boot count: 191[0m
[32m[I]     5043 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5036 ms	Done time: 5039 ms	Delta Time: 3596 ms	Sync AVG: 5036.43 ms	Done AVG: 5039.61 ms	Sync count: 192	Boot count: 192[0m
[32m[I]     5040 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5033 ms	Done time: 5036 ms	Delta Time: 3596 ms	Sync AVG: 5036.41 ms	Done AVG: 5039.60 ms	Sync count: 193	Boot count: 193[0m
[32m[I]     5045 sleep.cpp           : 231 | [SLEEP-STATS] Sync: 1	Sleep time: 4945 ms	Sync time: 5037 ms	Done time: 5040 ms	Delta Time: 3596 ms	Sync AVG: 5036.41 ms	Done AVG: 5039.60 ms	Sync count: 194	Boot count: 194[0m
